"id"	"prob"
42290	0.00124495265815268
38940	0.990222129174288
5596	0.996566366885631
3512	0.0716345833671944
20652	0.138949407683172
13795	0.16301940832866
11964	0.620149735330291
19775	0.926287037006223
18097	0.989256281032496
4300	0.999461919203737
48523	0.00231209499342172
11707	0.122532820164511
47107	0.0284187774590541
44711	0.831611203744967
26777	0.00811643869099683
33340	0.998017356445162
29621	0.991365448621982
39172	0.898916282911108
15991	0.000755512201538753
41508	0.119160306279904
35923	0.813359765058428
26689	0.0250764744133602
17981	0.281733836767994
15895	0.996012191473544
25900	0.00332620638031507
19589	0.20093963908405
38550	5.38967172469784e-13
17833	0.17277754333143
1097	0.236469058909976
18427	0.00933553041944074
17257	0.943996123798507
17830	0.3506620646945
11664	0.554240972511096
17309	0.00567978497923552
45909	0.0364760153234804
591	0.237678975381043
37715	0.926226509858908
43677	0.623425577610965
9766	0.835809937323978
35313	7.52204777668652e-05
11119	0.879318713580276
14301	0.430669879564772
10880	0.973212177187916
27672	0.90502532444868
40666	0.383225349207772
17460	0.0650680682300091
8662	0.0273090214578076
31151	9.62834963187007e-05
24246	0.326505806665489
25933	0.543247457457383
39743	0.0141487777026592
45888	0.000549196836883746
35773	0.999343910333484
31750	0.807528765414207
8478	0.00112525989487905
41484	0.999541950369881
5834	0.392498152683267
18198	0.629982564414568
48808	0.00154170750521307
45616	0.0269871571954321
1994	0.986875677863645
5427	0.862315595506156
1778	0.00438974141798152
43859	0.00217565625647296
2637	0.803074899515889
26296	0.991298856606123
28747	0.941306217084897
9839	0.268604801507354
39427	0.0027117106047446
13807	0.770974572440396
13224	0.0597205756176854
24411	0.933469668993408
36772	0.932830920456291
26509	0.72287874563288
49883	0.999377719380644
34379	0.861383358104497
1310	0.956280255060463
46083	3.72908997738266e-07
13078	0.995409732040825
27948	0.995184142351164
34713	0.168862877672375
47866	0.94220405770684
39912	0.212335767263365
34276	0.708359699528199
12109	0.0925432371064574
45905	0.0844226463609502
24394	0.999230600516906
46352	0.00477858713957386
41499	0.436856066770501
4454	0.0189046823707604
49285	0.209562476393838
22228	0.97638438401116
40189	0.000849881727765412
23760	0.480581390567458
8674	0.000388291345631108
26843	0.181792659391359
15926	0.880954574241502
30004	0.00705775086881235
49603	0.464519727494289
30977	0.997199905018741
26854	0.989340751791473
10616	0.015509957472722
9837	0.997543525766323
14996	0.874221117528936
2643	0.652392703974072
38423	0.981018730192882
44247	0.609620985569626
36586	0.0253229396789102
11601	0.89049819916405
7252	0.997320159925147
44554	0.999938531964031
29665	0.000102581698310236
48201	0.028925332131452
9284	4.14507865329827e-05
22587	0.76579572953741
43348	0.796134763938549
23162	0.0972575514423448
47669	0.996402077879983
7657	0.00150575920079347
41833	0.968639464368195
25454	0.0518409381532794
34375	0.203316855859373
27729	0.999919064552202
19999	0.0912037827445335
3552	0.400667265357381
8876	0.969809698672112
18766	0.734645560671607
9039	0.865318061964106
41407	0.999695560060654
17804	0.0643909430143623
48725	0.00257313602675335
40896	0.548129504585232
6328	0.0929096794035787
45427	0.997017471382825
11629	7.2964795961233e-05
6350	8.69758061842184e-10
24687	0.987386595341994
3490	0.0402677803846577
7882	0.0711900465726409
4265	0.925686989976768
33709	0.563064273920174
36645	0.794095083862412
15207	0.0134389214325541
2372	0.0918464765063883
44686	0.000451140722857505
25570	0.967534688213264
39777	0.899264337627673
10896	0.0140273320957948
17345	0.195025634606394
1766	0.8108940554754
770	0.000383481253381191
4311	0.912652220410817
41975	0.984534417080486
33564	0.972263714199961
5424	0.000703398634685557
22149	0.682965047871649
5328	0.979015127613953
4127	0.00768649766642679
6736	0.980825020730673
5241	0.0843037557728365
2293	0.981664797080116
36768	0.904989824555182
35849	0.00102866773645394
4280	5.04423398530185e-05
31465	0.643950177200102
20374	0.921750471214233
19782	0.663408269812321
19789	0.0014532421749546
18828	0.0312818188091731
19287	0.0104645835816206
24361	0.0016261376694558
13794	0.38560283558534
32443	0.999484061284767
1332	0.0353795289141003
19537	0.242518778786932
33278	0.635450873666079
7317	0.0270715354685837
42861	0.814065016389774
8241	0.0195042685305417
33473	0.00908425246376158
23343	0.952412923296599
15125	0.000130116869211253
48886	0.893213708314764
24939	0.986505079426031
38421	0.671785163097492
40146	0.995953973056049
8142	0.975840492440503
39263	0.0630916672487672
43557	0.0584190723309444
8543	0.0183725863068671
5687	0.755201975134463
40678	0.00432282368829242
13365	5.00314272946021e-05
21975	0.472990120874221
1769	0.999614959944069
40810	0.951337899968946
27603	0.109189572687552
42306	0.845721828126261
37929	0.202428881027144
1883	0.760594286535125
7470	0.999775705612708
33215	0.00048618214187064
16030	0.937663928520574
30987	0.000101257973711934
21189	0.874704528852779
4722	0.615828530205203
6245	0.852398376134577
25536	0.991482696057319
9919	0.974752371511785
26468	0.996742370905377
31112	0.975256758489771
42912	0.491035298620204
22181	0.00300771047138059
28784	0.0474491877580395
43423	0.991255083649174
45577	0.00307987941058471
23204	0.715720671874563
8005	0.00350371568551885
21795	0.0684106695131944
24536	0.887303408124222
5036	0.0752731013238066
37015	0.853453845865002
35562	0.0527538491775561
10502	0.977808548175064
25505	0.466374962818582
44557	0.738631576934702
17132	0.000738652907364821
49532	0.18057202632161
48897	0.971930672707785
16316	0.960683682858407
5182	0.491261983944863
2622	0.137613884895566
13976	0.135018598628112
7166	0.128582161581438
30716	0.960517565271843
31338	0.108463576506137
18432	0.330349584078151
49948	0.16578950651155
30699	0.996460442571917
2704	0.498292252685016
1993	0.996939321879436
26150	0.0199246044591698
17885	0.454969887028573
41202	0.995692065732376
14977	0.992657890142911
28546	0.00186506709530004
302	0.805776588987073
44163	0.0578679539404675
45238	0.000495134446152058
31891	0.505658042479509
17421	0.00559859119795532
19662	0.0293584834659182
28556	0.0859664326125002
35122	0.0363846967173613
34280	0.999983658990228
39479	0.104384344997285
9621	0.186260437453368
12810	0.673294317963012
695	0.00336454751759733
32283	0.97257994117847
15818	0.387816393368906
48444	0.316945307719135
31241	0.998016443641266
10015	0.993319115794639
34822	0.917798942033362
20522	0.968492717886839
37638	0.992926116922706
18049	0.892394802057532
13380	0.900919898775908
35265	0.00106044630593369
35858	0.0384239064022479
28069	0.0117794691853129
49926	0.278415486621626
43963	0.000340061676443875
12242	0.335864865120202
6716	0.40474017604157
19308	0.673132234505073
30847	0.0319004209199222
1192	0.951635484133047
2441	0.0036551114520263
44489	0.976038416403007
4699	0.00755768766994339
49666	0.936862605081716
36102	3.25625023006629e-08
3543	0.0346585494974249
11694	0.993337055727764
39468	0.488797249734272
45912	0.10651761309575
17912	0.284154353354055
46982	0.0931005608818941
17622	0.00118458455161326
20293	0.893773165135214
41256	0.153955438365514
49306	0.823045110813453
33644	0.622152025761419
6533	0.990818055628008
44638	0.848398965570303
7812	0.617999099504299
5705	0.997969434831658
99	0.00526683784405032
26827	0.413778632738101
14692	0.995732649674184
18555	0.0209946929963793
7856	0.921854933503588
45378	0.00230440874177705
22375	0.448695287256709
47776	0.984566991410456
24586	0.0888947168499602
27093	0.99956643825607
9132	0.0177480856459747
38662	0.97512060952176
44616	0.0233483683730145
25030	0.0125977287595617
43269	0.217446292004689
44513	0.968620477598314
40115	0.928707970941889
6062	0.013100548209931
26935	0.897422373131392
29742	0.0016725533001021
5435	0.000123137332212765
23244	0.328620352837045
14821	0.364442603576351
21369	0.000274114038147753
26199	0.00212469246488439
49405	0.999805686835394
30420	0.9628040411805
23802	0.00291022819238978
27096	0.6402308136659
48024	0.0224843854994396
4344	0.00387121807026102
34406	0.495022791669584
1743	0.4472586186231
25792	0.999639867199775
12742	0.863740024963161
12594	0.730376861593205
39918	0.990259284598775
2031	0.0144811337988209
9603	0.00218815809830768
27000	0.0132415333167803
2891	0.0097743677648448
40797	0.911124603393535
40754	0.0031488596382717
33041	0.950361541228823
25694	0.99138149688611
23451	0.821825363968813
35173	0.00812960525666395
16327	0.379533330057374
9830	0.999837510056127
16399	0.984506070880547
485	0.986021241047656
17289	0.919406020422454
19619	0.0931641332580438
32733	0.0353783533361052
1279	0.973301580020797
37084	0.152011812096382
26451	0.0440608751412534
30791	0.82139628781655
40437	0.42649814480919
20450	0.00531797290173589
28515	0.449807586978887
9699	0.779728129563906
38916	0.0590171911679594
170	0.0079460985696793
10365	0.997077749054314
31060	0.999783648597608
41744	0.927017593729648
5948	0.979835285613315
2630	0.113539887899307
46131	0.554947756522474
49746	0.558594639964961
31792	0.000555128271252606
4062	0.0271572238153212
11984	0.073443148140913
17542	0.835206201325537
22703	0.87367205131172
11654	0.458510123959056
48087	0.820934821372468
22874	0.0156858714507422
9597	0.0602153933317331
2881	0.947852857272292
27232	0.609011787261972
6123	0.927307080486673
29775	0.99142119462375
27545	0.613638821519089
4643	0.851211618539465
19629	0.123118136167515
41874	0.989117777838616
48008	0.799991085512031
5557	0.854742921700984
23619	0.287032300997673
34369	0.754203139859561
37545	0.340874747626107
36808	0.0469540434939361
27937	0.031718630707402
48561	0.0322304439356475
15227	0.963287990625592
11296	0.0507884243908443
3273	0.00316994275286068
31204	0.000907178225098238
27805	0.00156102211521145
16037	0.00414991147596365
10462	0.828581123584565
14953	0.966623470165775
21811	0.023189335984685
49957	0.000934449002436504
24074	0.161952384386113
4887	0.0405051567982406
28931	0.823779457553298
42649	0.00192774280404504
30039	0.000892840159501211
45096	0.0391601560419279
31876	0.0924446875597106
17577	0.831260141474307
8364	0.858913722271083
3213	0.453038872990568
17241	0.0489900645349274
14682	0.650743946034335
32527	0.0853997895801899
6014	0.819528280486884
13410	0.0248652621143125
28475	0.969785619640488
41249	0.989194188784069
35438	0.387271727592998
46589	0.708771589403475
10998	0.999698877257861
5126	0.901414322660325
9482	0.721578320822578
7123	0.703260257060721
40711	0.675036767634245
14222	0.62688653528323
23333	0.043455946763593
17016	0.00499078575036478
25226	0.447485080166734
42909	0.969696193163833
44797	0.920231350574589
10545	0.886481746648705
34926	0.940789147470415
7452	0.230657393754587
29563	0.998521101214501
49805	0.741982620262901
34922	0.488137453823765
22814	0.104534097378547
9640	0.883969760954869
9125	0.0392759650215485
38127	0.676982174360501
38341	0.519214283784455
8564	0.154873842828492
25894	0.999700794595436
8608	0.0345703666133087
6756	0.255963729126031
16252	0.997671343439851
45726	0.929723836057711
18666	0.0315126052398309
31620	0.996386001130094
16549	5.04474674722082e-05
803	0.0256045275484728
40743	0.425295389935684
8736	0.436772686353208
9197	0.321810018430746
4188	0.0279405614383538
12285	0.999257692523435
7009	0.95493697175648
36917	0.00698910108285012
12248	0.000385439473055071
5495	0.0140739711241808
7229	0.842357383387437
11483	0.994808553177542
34136	0.977093852893444
21754	0.988534634323628
23978	0.000495576969418289
4190	0.869574728875369
26607	0.864638126957698
10101	0.0161078216804339
23891	0.817383615143686
1980	0.96520151164873
34407	0.224097876391135
19536	0.665252643412491
41418	0.980869257305018
11320	0.0256127666942712
17732	0.00143394838916219
313	0.976087002513496
38416	0.942722621784511
20778	0.00130539262460309
48435	0.934115759712036
8205	0.575146331333283
38653	0.996378310087889
1842	0.943684319452762
264	0.0971268128192724
17938	0.992280718766595
35107	0.926879698217641
11255	0.686417271481784
28285	0.645147960371558
29695	0.0606685881529422
29137	0.964296868770564
8654	0.913346714617894
26865	0.942934266793062
35824	0.935999392604375
17582	0.777944847032398
28603	0.367902505008201
42184	0.148056077799986
17009	0.965668854273385
28991	0.0340646584875976
20445	0.839835256713313
15102	0.202552353738284
38690	0.0687603927146652
34909	0.821213886479159
395	0.916478168356475
40098	0.350416396186512
42645	0.311904360009793
24507	0.0236842971495705
12680	0.0293410916589683
12135	0.00688923546859492
43093	0.330443510266472
33890	0.508982701504067
21838	0.892326112839589
13217	0.606893069332839
21848	0.992331566785027
20064	0.928186896688327
206	0.934839294311539
11760	0.998568412292574
34350	0.996637401883438
31510	0.070929149773072
39817	0.991011827925891
45848	0.0462294012390726
48920	0.00305157281025204
17226	0.106339027864092
6675	0.427510147551128
15112	0.0899508889722672
13540	0.0178691852921003
30711	0.00572571059527228
31088	0.184834695784647
17672	0.832442307307605
3028	0.378436886777175
11594	0.26700646886333
6400	0.00559496885578771
19013	0.0967236080869758
14456	0.000844624002319751
35547	0.999931667021479
42953	0.00307581319999856
37374	0.999920448996892
20177	0.999999994401758
16657	0.924431119060523
12616	0.999573130066414
1995	0.993512143082865
46128	0.205102463964541
13306	0.998730936337464
21359	0.490774510760717
2879	0.00128546523992895
16172	0.128266412230228
35920	0.0380444130166621
32261	0.0159981437041854
31482	0.985941803874725
23699	0.662209026982024
2479	0.0968063723388998
25162	0.96383733458386
18127	0.906576256861038
39055	0.98291521726927
35194	0.872592773118522
4903	0.999585285700842
132	0.626976386528119
25019	0.649553267742976
46165	0.685370775901067
43996	0.995317777927598
15232	0.751884127418211
47151	0.134886671133656
17355	0.91354072877693
44629	0.975235329193674
23530	0.979344517371608
36519	0.622230142004037
4910	0.99166434982801
36854	0.999555997475841
917	0.735794136513337
23706	0.987374601878065
43730	0.320294993570026
41951	0.00061755550064723
7611	0.891979570754698
40788	0.723754870002907
44027	0.997602336276011
46505	0.78994697573137
17201	0.758031618556046
4539	0.849201149238221
18475	0.0151805248329564
20825	0.00141302137291659
24046	0.982025440607027
5602	0.000308368563921151
31058	6.10240626249163e-05
20630	0.503295746396903
38166	0.628105291755627
46564	0.285989241458976
9440	0.999484062460266
43062	0.999575596935448
19432	0.811219206332483
13797	0.923796578960106
19392	3.69446140390774e-06
6609	0.848312128629953
2363	0.249954680336389
26431	0.260688249814302
15743	0.99712966534122
33678	0.705942435424685
14326	0.00108247574696797
21973	0.995997396141021
49326	0.0236324904132486
543	0.994362766591931
29200	0.0191141104755069
6597	0.91053887288104
20785	0.959452627616762
20990	0.22798421352596
11630	0.000687047551794051
48825	0.690549781573916
30277	0.524148343453405
7265	0.0108906583935102
42608	0.821963751995666
23134	0.993624703448277
26798	0.943764537843985
25633	0.417098811471097
46768	0.489499911515845
6278	0.769769642140896
13681	0.058296357771365
12148	0.950911714013202
25236	0.0112024088223263
2530	0.0518985081290067
37622	0.00012537525949839
25099	0.00767230823727937
37849	0.697308311334201
46301	0.980172099483361
20731	0.666338671691206
318	0.342534566511809
10456	0.843041976057537
7816	0.982331665292729
37396	0.0400418000014483
2335	0.879134089676557
21595	0.937256923331676
27977	0.00799173576039514
32697	0.840890068118132
14670	0.177905805360228
42463	0.972518605974312
6124	0.600395893522486
9294	0.0215988903717779
12433	0.133602091122859
12200	0.101063687058291
11101	0.124699200307316
13515	0.836674983876036
39246	0.720397519097654
27436	0.940900120131314
12093	0.90280188438191
38503	0.947298146945391
30502	0.278953855787291
47586	0.000272362975734039
2929	0.88749657467584
22551	0.0116091210243377
2945	0.999270044029619
21408	0.404350290704231
49941	0.324541436292201
24325	0.0205205320162998
18076	0.953394392633012
2447	0.981334828090394
25956	0.788453294784533
2866	0.542034588992946
48069	0.998891124576333
40708	0.648730983071308
3333	0.284218956638083
24376	0.0826721174751189
49512	0.962110444290917
9351	0.971961859605379
11362	0.01812195217079
12068	0.00635673709593695
10645	0.051338726891257
26428	0.874844130731269
20662	0.0018785941541288
47381	0.998005493681833
33705	0.994892776524401
41618	0.0497613053361506
26750	0.994509901078382
30777	0.0116182903239219
46164	0.909084195346788
30000	0.314255509664067
33667	0.393860115171584
32542	0.986535139954574
28318	0.294077583451491
12855	0.00308541296978402
17367	0.0313762652867263
46735	0.994507539552421
35334	0.101617724732785
15873	0.512100281012296
5751	0.982355820762378
4476	0.166463590793861
6518	0.982627740903571
47582	0.400407223982432
49484	0.932121654592973
21837	0.00654799266582433
46248	0.995080051923982
1388	7.92636033732289e-05
22025	0.037041369929019
12935	0.0303226665629776
37549	0.989675657693541
293	0.463740987730952
5133	0.0760118248538302
5739	0.999796083690276
2518	0.0566822576924544
17890	0.0046595672897607
11938	0.998824503275799
4034	0.394188548404208
1360	0.135428923496883
4756	0.999986746860375
1484	0.539493688072333
30351	0.588341500225179
7383	0.0300484377752851
18876	0.398433456186955
16623	0.817839824843866
23494	0.999912577508236
34810	0.921262946113057
9049	0.0303493998406213
12917	0.982312454537665
2815	0.99968739031169
14472	0.14239677361879
34480	0.607656236814216
43167	1.12833983147603e-05
20579	0.374812197778435
28074	0.913972597925907
13243	0.57432101247238
3481	0.973101540811448
40110	0.00514760931906372
17325	0.177078522971569
38295	0.782663874086379
12126	0.213489657748294
45505	0.402940853479442
13881	0.454862676849538
30922	0.924003991727642
8167	0.597509422037148
7901	0.816956429402572
583	0.755786732012638
22695	0.983070211560569
43692	0.000456909260866345
28240	0.000275084030605339
41701	0.0923804897838496
27322	0.358688332400627
41600	0.186449537256825
31754	0.673534219452297
9134	0.933259756301666
31011	0.00201490191810915
24174	0.00241202153934802
38912	0.0593878404370381
25200	0.94286463974348
11026	0.502044159925648
36672	0.449864754046838
35059	0.987439963251571
30038	0.210633837125792
17867	0.950983618684978
29093	0.998840009878876
17020	8.37360323798679e-05
16059	0.0837560469345246
21243	0.977471643133617
17576	0.68970938119639
9589	0.614444116021496
33210	0.0276276808368001
11506	0.0222280706640005
18197	0.000566411025407599
36159	0.989517084483526
17426	0.814661207388164
15937	0.032900715782461
11711	0.864324961710682
2977	0.96765731106524
32506	0.779282308730678
14476	0.265632105077962
43366	0.90936414869689
1127	0.992846386729856
35863	0.0313051782725631
30790	0.368744273120487
38901	0.990954899105302
41702	0.90577994624026
25518	0.0650533474358778
32398	0.167572977161972
28945	0.791506983588124
12434	0.153353516467295
38354	0.991636152035397
45828	0.0540570607405799
36122	0.0160689817706496
47486	0.442371793487352
34840	0.0172325920230125
30952	0.331223554271283
14022	0.00510144034730784
34091	0.478413099345874
7201	0.245174587451165
753	0.812106992491571
35248	0.497685885511576
40836	0.72258486568105
41923	0.524071120366108
30088	0.605037191308769
42320	0.132890507297104
49308	0.825600637099948
25367	0.99964320877642
17985	0.731486118915272
24913	0.400250161802403
16788	0.564036884372757
47205	0.00492477932353584
19076	0.715991521073868
255	2.05530092686745e-06
49939	0.760330278155792
46280	0.448423034625026
15959	0.906970999357303
28655	0.0859709640322825
17452	0.999763675437314
38488	0.000123794419972306
46152	2.77735686891086e-06
46431	0.983530929645807
38910	0.00930475783934571
11896	1.96840024347135e-06
11416	0.914418377802654
26088	0.0907875055040065
28562	0.0467482867167374
33770	0.000701957862828801
23467	0.619678316053368
23118	0.981747397068586
35830	0.0267286400629633
27123	0.923474121699289
5078	0.00113755308021463
23550	0.963370295082514
6837	0.818197065877688
48446	0.945191333647659
26212	0.0352791464205851
3442	0.0925303841799512
18965	0.0229479644803601
25294	0.000908110866347987
5583	0.0953750133633207
4414	0.99955321105208
25958	0.947522769273363
3530	0.0958155922208124
31546	0.00682350403230767
9216	0.953654935314686
42381	0.0360825412928218
2726	0.00874069117917324
41254	0.769182038325528
43514	0.00668062529608547
9697	0.983146232725398
14200	0.869898960875363
14846	0.141328946287684
45608	5.47899240798617e-05
26502	0.888550065924552
8977	0.959363261439637
16609	0.401660094697709
10424	0.00214227486957119
46278	0.889147587092233
49930	0.114580279148336
29100	0.113035792121841
1655	0.758015726195247
20135	0.863074887864658
36210	0.406812971864426
45290	0.00370724036876631
32909	0.00835382638205424
18117	0.00898298640936624
49410	0.996204135215795
16119	0.98516425693264
11217	0.999810657619441
28478	0.98932621979007
21828	0.975690155063805
30755	0.000516584456371046
19582	0.188621613204603
19199	0.405643593103082
22986	0.970207167050961
33364	0.864989034157778
12480	0.128187796776822
807	0.000951325839461098
39903	0.999896755222718
7444	0.947620238157322
49537	0.952601761167813
46524	0.831844318620702
25117	0.685250568611826
21201	0.465610047824767
28170	0.00167180109104859
8945	0.999824777278561
17120	0.983273645423795
26758	9.73933098894788e-05
39404	0.714081249466964
22768	0.989773111575921
47042	0.273452808871477
38830	0.774446506148241
12003	0.991168762977848
23253	0.0658309900699767
5100	0.00346029114385515
34607	0.884386401797349
14125	0.0036055983456876
46532	0.979109501916477
34812	0.255440186538735
46027	0.94736981676936
31511	0.582903161847628
40381	0.128884547695564
38988	0.0785072164011919
24717	0.362178858988049
33839	0.744968077472793
27428	0.962197303846569
21227	0.999723056910148
21744	0.966214197275953
15314	0.00334898767632347
44662	0.953767070848157
13109	0.776724933179156
7392	0.00468790344116687
16875	0.841235491538661
4405	0.00915133208677633
24863	0.0510930016567351
3217	0.0895334966957146
46842	0.231261721594275
37380	0.764932286242329
16473	0.998218886563535
22418	0.00537543838120545
22897	0.77514229015267
40950	0.890158004038518
43208	0.27057442267029
32162	0.809252273003758
43462	0.0383015531040916
29209	2.82975249663259e-05
47806	0.921829085770652
44004	0.09801304461711
39946	0.00304047524040829
31746	0.490945953747204
43476	0.0113342578618398
30447	0.999637423821563
44265	0.0649499062450137
10715	0.591952279273477
43252	0.497351660504398
45405	0.892296977948715
10035	0.998971884308241
36110	6.69667398395783e-05
5377	0.998073569585263
21415	0.00201283096950306
42153	0.421238256539825
6709	0.993000851748129
6026	0.99999073792094
28705	0.785839931356578
30132	0.997126249624257
5189	0.818167314921736
10255	0.999432242894026
34241	0.892413147122502
42394	0.986286482120663
44490	0.0150903815805291
49588	0.218993669859212
423	0.333062124195459
14104	0.275057679682542
26303	0.999846609407786
7324	0.93879599896301
21084	0.0383709717397336
38941	0.993182604873541
25372	0.557542591359212
2373	0.28023824272576
5735	0.895758882550889
24165	0.911937194244525
48578	0.565961459453541
32463	0.887321498869937
17536	0.0211326886127255
32619	0.357435164559739
296	0.0828392172079097
26395	0.758373077279766
14248	0.0499555511311516
39335	0.000177508826263126
34673	0.589350513401102
15322	0.00864625825454851
41708	0.225361258173016
48153	0.998129783397514
28691	0.0942240856090322
15316	0.0291011511235637
13550	0.994503745407464
14319	0.999827886618628
42272	8.75385177375021e-05
43773	0.877363350549648
23665	0.116127407279338
19091	0.440634531691695
2209	0.937849178369757
9806	1.30664673032903e-10
10941	0.00829178830243782
29081	0.0220437087307762
21736	0.023381520548041
23050	0.646624615758319
48413	0.785566122652165
3172	0.00115945970288336
19822	0.164568736412166
32098	0.885909098900812
28097	0.383671325663805
882	0.525403320777227
32021	0.933166113206249
22274	0.894509731917395
45203	0.696561202331854
47538	0.175284784637189
11726	0.77509218549432
45518	0.000461675441079345
46000	0.759513039481573
30174	0.937752671250544
12659	0.989669861339974
25729	0.93355627154753
30147	0.93281131409164
14007	0.560170127579254
15969	0.998033255413283
15242	0.0785572276697268
6430	0.113388275702387
24171	0.000108787433246675
15524	0.954897311428221
42468	0.734554316472894
7583	0.773693452894656
7332	0.00406058125507904
26765	0.136194385136556
28510	0.976957280008305
286	4.15909748150349e-05
38021	0.98643644144754
41894	0.855954164410312
41460	0.854227224104297
12138	0.999360611057912
9665	0.919922986758564
17069	0.0405314877217717
27184	0.94357745322217
