"id"	"prob"
25729	0.943133670343724
49449	0.986473770268219
5168	0.000757733569229751
47555	0.774966132594068
41581	0.114346924219887
1751	0.908359059196067
24823	0.887043290551772
35076	0.0456531797816442
23934	0.453492263509206
42286	0.9809467788168
38908	0.134413028912901
46736	0.88600379345582
49894	0.00536374395342639
43417	0.619190460091365
27874	0.762854597571703
35115	0.0148023119832363
41034	0.0419193149968182
49871	0.427185463250229
16264	0.601851234082037
11007	0.154990596061829
36886	0.0387871001902853
33909	0.975303183692244
23092	0.0681596997439256
47573	0.260026466852088
44278	0.00456603070049539
31829	0.00238838900367186
5706	0.0269032012651438
28733	0.270896278269601
2272	0.998045691371614
33993	0.999119920585175
10579	0.0103220268993058
22371	0.633779475844978
24215	0.0645063695378046
39089	0.976006628547853
8700	0.0259281895655564
22766	0.0113266205462789
14800	0.838335910792922
23846	0.216555148154054
16472	0.739923529863231
18773	0.964246140750611
35208	1.37517521275507e-05
37720	0.00472430456536635
6532	0.214196603046831
445	0.0123898225718957
34462	0.00487637602818951
49176	9.38742945050768e-05
8549	0.00511272173054354
23670	0.0313000659543795
26419	0.975652172464213
13872	0.291412151413067
29351	0.980778063046924
13652	0.000340474570620145
16087	0.0108805336959673
49124	0.969449584160764
22665	0.00379900219868938
40558	0.587248991163206
36392	0.0005611032298264
16648	0.998804183015655
13240	0.48718143610429
43160	0.980904429682768
26151	0.0113488587969734
27657	0.0324149494215127
19734	0.999035088803455
7801	0.0145172657227673
41590	0.872857942498499
16115	0.00996884613607135
18001	0.756252747138488
4691	0.999661819866726
25943	0.000345409209436615
10129	0.867400268969708
17075	0.000483506727511144
9746	0.062523820504833
37357	0.963500054857088
46790	0.854367830780724
31916	0.00404992091400272
45496	0.0622398838349076
32000	0.0363526813046273
5822	0.268340576641417
1654	0.0299963395753656
6502	0.732939890977179
9977	0.796104191942962
42101	0.592264074714724
37812	0.0723474217464388
18282	0.0995691913428655
7646	0.805911866845038
36828	0.100647220162732
48286	0.968946307243262
23483	0.0214402387695387
4604	0.0474811735686719
9899	0.031149577295529
18930	0.81422703881545
4702	0.075923378499137
23547	0.362200498320635
45161	0.640990305185431
44877	0.0583882551838697
2185	0.963953678318998
4398	0.888848011398974
7343	0.675840726890409
45419	0.382718070924899
2367	0.725177013684996
10217	0.986037643576089
25596	0.422080499147263
28521	0.0150413637463545
9230	0.992747629396785
27916	0.932760436282103
35184	0.541386701224426
38386	0.259107907579819
17414	0.955388084481723
39168	0.999982809182852
39753	0.0222172934340865
28212	0.896732129090028
39698	0.956088351029444
15666	0.442012228482598
20470	0.944767157070193
48447	8.26779779333688e-05
15508	0.920466178419283
19498	0.00144708081220675
26187	0.0067606411676931
6738	0.920970309735514
30262	0.16396606762974
35122	0.109760395594081
22706	0.586167216325603
13929	0.969404979233166
1506	0.0382118652943498
33658	0.999969673966633
11714	0.296148317443772
6045	0.908315335550819
46141	0.936357495354604
34930	0.640283158041947
26376	0.511125707609717
13922	0.0233842430609139
33012	0.999961401618276
21450	0.0988069060525531
23651	0.625111461668651
41571	0.0297844885969824
34246	0.414481664920048
19391	0.00616192233256415
10635	2.96510142131598e-05
26697	0.994600557992221
19061	0.00193941129164876
13479	0.214690361516649
28079	0.886910000306207
35341	0.942557705476627
10977	0.988943656845628
19359	0.99973283568953
19633	0.123274769990882
28784	0.0722805916594505
29241	0.962790843103865
43319	0.995106659588181
6347	0.994603910621945
6878	0.524733284041482
21094	0.00445172922564738
30794	0.918536608469032
19272	0.997860709271002
43845	0.988452672255391
11785	0.879677517639066
5368	0.59727844535128
33362	0.0013176319898352
8031	0.0707422207969981
41532	0.710213112049593
38341	0.472683177311758
19616	0.924877357101548
40790	0.0151469341910866
36797	0.957476669258374
37205	0.999570837400344
1050	0.967057734113154
44631	0.99998338723725
19513	0.000349128843325075
35712	0.992249601704117
43785	0.108158360056307
15334	0.0176311391257549
26494	0.108769158787199
43173	0.000206901640723868
30186	0.0874588197100487
7647	0.143973602670805
10189	0.930046931031969
28000	0.696799792620497
6888	9.22813230447642e-06
25428	0.225328665560385
31599	0.998610810140811
42845	0.196316228225554
17943	0.997177279200573
49254	0.15367857254545
1074	0.999457147598602
26663	0.725578966050431
36530	0.901666779703288
17840	0.0785291434260101
33228	0.84669705265844
37143	0.900772077266215
22829	0.00759956082367977
4036	0.0523653020170834
17006	0.161186017425045
29787	0.842301867488934
31184	0.98713457999689
11191	0.0189569610934463
28294	0.913070012297666
45700	0.0400651743527597
43168	0.805946721794259
14534	0.994830931005958
37077	0.948416145911134
28585	0.164777386919648
12293	0.9992527772007
34749	0.413887814743761
41210	0.815190789139718
17818	0.176906505057012
47694	0.0663075293069046
19247	0.999995868236597
19492	0.998281388992769
45538	0.870387196095921
26830	0.516779138145244
22891	0.933741900931145
18556	0.993984797182768
22768	0.987767745425051
34350	0.991054234644669
7693	0.998808854502457
42158	0.9029448205034
11619	0.0254018578967791
29777	0.65744337764385
35062	0.0194986781438422
45896	0.241011832109069
37729	0.480076674755127
34872	0.963658165313535
12599	0.119617587873883
27170	0.912160184723982
27962	0.0689776766969803
35129	0.133417418138744
8216	0.0243202867706338
22923	0.985209109146962
4591	0.381095836122833
17412	0.999623241816198
44015	0.960782516895422
48782	0.912672021149724
39880	0.00354870165188651
5542	0.798925267955139
24068	0.523870390288651
35977	0.922374486730541
254	0.577107882902744
20704	0.897390938634256
37900	0.0182915002516902
6556	0.860450226002892
37898	0.977756280260359
30408	0.0150881509634938
34567	0.912658471596145
22514	0.9995810326782
17563	0.99640144876319
16632	0.00630989731070506
19685	0.746500536951303
7085	0.965808813561485
1691	0.973598175710347
44914	0.0563562704996182
7105	0.304070524385292
10270	0.079901083240767
37176	0.988422403813732
48736	0.123076049959851
31860	0.697078059351533
46548	0.588068866132791
3645	0.349064523947396
10013	0.976806772573299
49126	0.214867658296161
6417	0.110000301495312
33675	0.74882998025466
8813	0.644497723973012
30639	0.745428428713472
2069	0.99571943468661
21451	0.965123786342601
17549	0.000778934885296636
39578	0.0146955805911991
7079	0.371359864606673
8848	0.983893585204581
5964	0.499928698717089
8139	0.685199256332685
12371	0.608954939719353
42912	0.427336326732055
8256	0.0160703600168765
42927	0.985337590935069
23558	0.983989204266142
5594	0.0206142988541398
1602	0.935016715437788
33581	0.998995475922944
15604	0.972657116632077
30287	0.0500042451190511
42098	0.514340790282494
31390	2.74957054341402e-05
23804	0.0669108047683093
49882	0.0104549440184545
3239	0.961620536674313
41268	0.029735575659551
49669	0.933211037493544
22562	0.031928772214362
20520	0.841352100811277
15583	0.00296752832752145
16780	0.80061782302442
49132	0.999894821110473
29191	0.984151320741778
21685	0.00197414468919394
44411	0.00190526075091186
25561	0.333162476584811
42864	0.000593268576248039
25143	0.00733292551986697
19268	0.0296472290919534
26753	0.0095725678874084
21859	0.960942078826981
37445	0.000579587222677989
12950	0.858056283464192
23020	0.662356599594577
44427	0.578613679555308
35270	0.952735306270917
791	6.02515716349089e-06
37972	0.885136090011959
12061	0.960165575626269
13877	0.99097098392316
29594	0.286430250282993
41102	0.980038937692746
29956	0.533730758313996
28019	0.192889409907448
23567	0.890995306648945
7247	0.984502630935314
47142	0.921361706589617
33417	0.020651794730076
36642	0.127335524241142
24146	0.977923682167587
3171	0.304989466839558
28859	0.982509034066702
20936	0.997017231861655
4235	0.295921744635799
33649	9.77266914474931e-05
18872	0.879604224010122
31318	0.968269796445107
3995	0.92118307231178
28355	0.99608119635359
46755	0.0217186638070018
46526	0.774168235311559
27812	0.236316857803724
12971	0.243595401301982
36700	0.992733306779893
33113	0.951474506936495
4546	0.979976108537936
31692	0.000153477966845097
26766	0.000689219719734934
6430	0.1006076161566
27423	0.962962662062161
5854	0.990308304421527
38483	0.975935125601689
21334	3.49421979032317e-05
38089	0.951466450672238
35251	0.990286281453805
19681	6.23481505703818e-05
41352	0.955984609091094
45530	0.210885589131722
5621	0.874873936450625
40686	0.43918836235488
1151	0.991279175372275
24070	0.91166265605406
8420	0.92780916012997
46559	0.428850139192085
14554	0.999884992394641
14601	0.235376463999257
40304	0.510791742532234
15212	0.903876177856902
42792	0.995839721197678
20126	0.880102788343351
23390	0.952234345926409
41762	0.196910725244335
26258	0.238614546701136
15522	5.22092700705281e-07
49739	0.0305199333923703
41864	0.307661075941846
12818	0.787158237759928
11245	0.398141377612473
37733	0.998342804873961
37945	0.902986744147831
7195	0.185259896388084
42198	0.583536958733395
5611	0.985797917517224
32075	0.968398831913452
21079	0.983444704754496
6446	0.968305892481607
20127	0.000142796444694247
18988	0.586169276912726
7566	0.350884554280893
10678	0.0124907139216102
45048	0.925518760643941
11748	0.892079366547439
34712	0.999642427263733
14131	0.0391389727412602
492	6.67884167920915e-05
30527	0.959094711138675
40569	0.0164763206324074
24984	0.557744191321619
29005	0.997663949541714
49597	0.999886065011495
1788	0.884220926011017
28671	0.377951146334415
10188	0.397084155443025
48115	0.280377861421399
24736	0.00577308330436283
18904	0.999101758457502
3566	0.987033951206237
18949	0.849168883197492
43446	0.941354351680287
49595	0.00288193494510966
42344	0.845282104255924
11691	0.136852984134818
40644	0.0281702303470076
24429	0.946747773993408
39492	0.329664301597951
8918	0.498256674331339
32903	0.0351209566417167
21428	0.971583444595529
29973	0.235542735937947
13806	0.502582569111473
4114	0.970234053259538
7333	0.887152888557971
41379	0.979204873520937
28179	0.0140702079696777
34011	0.00219989118966459
24138	0.00178406083257398
16082	0.492267702418893
4070	0.994269260078583
49682	0.00623257506055147
19506	0.985534657608645
48114	0.88693027783112
3641	0.944253281018988
2996	0.670041543274227
25794	0.504687741446033
11656	0.98761773780167
6910	0.785847850976093
30084	6.11915295124128e-07
39584	0.0255498847107019
42755	0.466322498687634
16370	0.0197504785767716
28463	0.135525385469972
8103	0.92464335820183
17363	0.971916098503645
6001	0.548562175568178
45179	2.57582610715522e-06
7769	0.210701038918285
40420	0.990080862522132
44587	0.782255226903029
992	0.995692446710813
42926	0.101180471752645
28393	0.999948799988554
46404	0.767389421288583
3527	0.758848588848003
9559	0.0468393994907868
3033	0.925609309902458
33473	0.0416028520188632
38622	0.925518998210643
40246	0.981705959558104
39353	0.991043933012995
39316	0.0026234230363452
24402	0.0945315865982404
9258	0.00782857088285341
2494	0.0207889276798184
10577	0.548739511423751
7870	0.0388660880789062
6352	0.514391478004217
17454	6.59459657560277e-05
15449	0.996275050815312
9895	0.00638291824881489
5726	0.0197012810940872
10595	0.110737925722169
28875	0.0897508208147716
18917	0.873207122409415
7380	0.977597996991066
10789	0.154296530007661
32507	0.580409146036674
18384	0.347156569772944
9652	0.480076821465682
5714	0.776258326826827
17707	0.991032398451951
20819	3.57196819122686e-10
5599	0.994282286964514
49414	0.86972045917305
24030	0.00933508823528908
20590	0.57353865569204
34258	0.944390169830299
26969	0.999055914158033
4444	0.000151293251968999
13717	0.00299170505973987
19811	0.357292560988126
10702	0.988860273612681
5826	0.464016529383173
16961	0.846171915917569
5633	0.0338449360386785
13245	0.00122871654515954
19602	0.987932182736197
47444	0.932483036254148
34837	0.999953899352902
9042	0.96152742290512
38045	0.25313275277537
48216	0.308908415228539
5880	0.965062411354073
38607	0.999415703249157
2658	0.914002853684551
9696	0.999939301971402
43150	0.898886064502473
27531	0.982087692071117
4570	0.980576398277839
10882	0.690111113212391
11476	0.0391518719128629
34680	0.37189618557037
30017	0.980740110540686
22179	0.20349533243875
32794	0.975692150038168
8649	0.949597957312629
41779	0.965941507334498
11497	0.0673976297265222
35439	0.0455075078917694
42759	0.0345270325400276
4333	0.0279427123376674
45064	0.95985690026844
36249	0.553357330290901
25382	0.309542635948628
22869	0.181282397852098
4094	0.887813873914435
24391	0.294724863668652
17944	3.90194170371837e-06
43436	0.00537702362075306
1094	0.544272940833464
26643	0.00117309370329007
5612	0.772948526812972
32879	0.678488861552405
30623	0.394547398173095
44775	0.968302047410149
15950	0.99812595197466
19258	0.40750655823676
40835	0.707666164290353
6237	0.963747802096504
15677	0.373994818593402
46027	0.862211642271178
41660	0.00286304618490895
11290	0.999970996361416
38180	0.168422204606447
16204	0.103588696429751
34186	0.984861863500499
43733	0.627520041351208
1914	0.0571846826752214
13088	0.871542374560603
17771	0.796548513899682
11366	0.994293814307786
4875	0.388326520768541
31492	1.80259352237439e-05
2234	0.0012110108971489
10105	0.0115571144154884
4498	0.994150934378756
46395	0.0577050894290846
43938	0.998629934897714
39599	0.171240935159236
27358	0.165209707278524
7888	0.988532359144213
49927	0.000122213167131205
8470	0.441054257876127
37986	0.585908677317369
1121	0.000482074308708108
20933	0.130551330462989
49982	0.858819113687904
38716	0.875455464091224
23664	0.89975630926592
48785	0.960297953766423
37845	0.983587183830801
11918	0.0121733795807619
31274	0.110159134310629
4104	0.797271466714651
48684	0.155616150223613
17043	0.720678144325143
36142	0.940830805857005
37544	0.356880361741361
2236	0.973009650814928
9117	0.998389777331199
34207	0.639249710283904
43295	0.540523247969118
12796	0.316663085891946
43521	0.843014991817173
36627	0.0482861228248095
26952	0.0513896870202878
7451	0.00192673700234947
20575	0.000849741853729411
33185	0.0530340781762681
36068	0.870942756696661
45823	0.258425582804491
3382	0.85883548687604
23322	0.217343130849997
30164	0.000903312243168906
44155	0.794573545368737
40155	0.218440416080441
39447	0.985626783038172
45334	0.280268206965145
4899	0.00265016873436086
12553	0.0593626643442494
28878	0.253457137487662
6394	0.956375637739975
37389	0.0250707087173731
31613	0.99692110576093
102	0.509194080240913
47478	0.759729030800896
3114	0.0143616355396149
44059	0.235652255295221
15077	0.00640612844765111
17145	0.0820804598103223
16442	0.991856005152571
47477	0.0661560302952351
12382	0.000578902187476623
7534	0.999992576651644
1805	0.521261045623546
36397	0.140732837597763
5568	0.989978836010842
31762	0.254452590857836
27407	0.998295999224928
31256	0.978934214591353
3262	0.832904222223746
34717	0.430841512352015
16329	0.00271603524207849
32340	0.0142577216961019
34695	0.727638326817565
25691	0.0197249162356588
42140	0.00769017183833925
28028	0.751529356326195
48959	0.968059246163561
19571	0.713213128020059
42108	0.826062458240889
27376	5.87016437408824e-06
4524	0.410856638446235
9817	0.0157478986016163
11889	0.783305844257044
36254	0.963113370087092
27236	0.00335067969273011
16196	0.00376717396760045
22123	1.90311984690555e-06
6841	0.0598340353599206
36212	0.651575452073318
22454	0.0176965612607764
13716	0.010185435558327
28816	0.0163321004608594
45120	0.700478903299601
14153	0.999737780748664
31117	0.00202313196169515
47181	0.875818152785282
45095	0.266483385380972
35916	0.00694298607686869
47131	0.000180013339823869
11114	0.959884713974968
45962	0.989167103734983
1797	0.328383861796881
38487	0.886965811323489
41927	0.23270969080901
30586	1.24444545770535e-05
47963	0.242408718103411
46993	0.624889198334108
48426	0.913867033614244
9725	0.109873880812746
5172	0.559007444407119
32618	0.973233097908937
16016	0.399495483881847
43113	0.0272372524053978
25511	0.910151419703715
16966	0.000334520610435169
18322	0.0643630297680711
41739	0.99636215938703
34848	0.977735690324858
24798	0.0578081463368183
42479	0.000976108070335363
8271	0.0715503215545378
19600	3.12579918766826e-05
4765	0.155132169841342
11962	0.401677780145038
40677	1.42688806408761e-06
49786	0.957107418922841
20285	0.919699438089041
4787	0.115445157282224
35423	0.0281794452280829
30111	0.950710594280897
7729	7.95908030761472e-06
7384	0.847773968899883
6243	0.057065150252638
44566	0.336824552380985
43220	0.999978105421736
33136	0.797958123146527
31154	0.825928373203597
23840	0.999209580790051
38014	0.476383843058823
41611	0.0860472571267617
14591	0.608064611883861
38503	0.833680826105121
21321	0.0122750747162046
2824	0.0629093555449105
22248	0.965668580597079
26227	0.908203120269458
36223	0.296221275191991
23474	0.999300923888645
2044	0.989786915336311
35282	0.522203832578652
23071	0.488724982079512
36144	0.652975337217281
27894	0.580646407820172
34537	0.921873403965664
9939	0.159254698578098
49521	0.0136319935166495
48594	0.0120193647482199
41494	0.00333923807142496
21059	0.99665491466263
13782	0.508693062083316
45626	0.985880601459567
4607	0.00117695838374392
28026	0.326488839162198
30970	0.992498462705218
24235	0.0958088577511067
31784	0.370927941089063
46979	0.702354805289749
15698	0.00214949130397472
32883	0.0506485618253789
32300	0.297065632539903
47006	0.075762876548012
5236	0.0673008970227109
18789	0.989872712340442
19438	0.0997734057429254
43081	0.045340593890123
11511	0.945037275709926
17693	0.162868489045098
47700	0.998784979235532
36980	0.603160927612851
48511	0.0022917294252759
28258	0.00101950591322656
40185	0.0351730159115635
16775	0.445216458375216
49175	0.997666758548686
39988	0.923835682996658
43691	0.99982896759709
1462	0.886461853394957
45331	0.109808897348453
2822	0.69280793709143
15723	0.702460698778718
3882	0.985826211202125
31094	0.990593879134619
44464	0.772531401674644
43647	0.383218051303853
1832	0.993649362687179
3704	0.00116830740574739
48131	0.826322204816529
36387	0.968220766006794
42838	0.0217096326360585
3341	0.654541987461464
19446	0.857101571858672
36025	0.759429072768898
47093	0.0895022899164709
43711	0.760165438436032
28334	0.0536723916743705
34250	0.554044350796926
208	0.0324370080982384
41718	0.10262238650106
1289	0.893305757491392
25845	0.899830995289611
9581	0.994434637929039
45598	0.971291515568908
34079	0.0308032085016155
19153	2.93163413630365e-05
16311	0.00387036646138156
3982	0.959979565080513
7476	0.990967351737003
6044	0.058686221422831
21677	0.989472598627022
7887	0.806506691004462
26961	0.0228376284439786
4541	0.981099373181903
7957	0.0139604308478332
5200	0.99153847722985
13904	0.353391485402511
47727	0.506644250235001
17455	0.990356455497096
48928	0.684923619786235
6866	0.998941787735144
14015	0.266675631055494
21824	0.00894852685612593
38879	0.404610316956212
48752	0.155826915285435
2715	0.967694477528097
42518	0.966006333001701
6126	0.955140206771452
10321	0.379257244273389
29439	0.925779523720564
32048	0.0711067391798888
17262	0.839171723682066
19547	0.00263256222444948
9390	0.96941453988783
25300	0.997565297435917
27415	0.977545711436809
36075	0.31971938750581
2531	0.00920058536942989
1944	0.343706819288092
36977	0.993938739238251
19736	0.460825878081099
1571	0.998081465708637
18304	0.0310431057110401
8870	0.415000672576712
12270	0.558747357768496
17392	0.0228915815437471
20416	0.966753694774493
3854	0.901492338030306
29896	0.998922466710264
5925	0.709617161894188
30112	0.946439477506452
29210	0.718698247797125
27540	0.193525582645481
15311	0.995670877223339
48262	0.0477444416902939
30322	0.0307567370797638
24845	0.999293949084831
15994	0.00662894881761224
27436	0.944591862430436
29601	0.937213947287157
16409	0.131254337282522
46251	0.0229582467918616
1779	0.0742154789278874
4886	0.143226295937763
477	0.0100285525853272
47005	0.354136053222333
29280	0.995620662634373
22931	0.0897723908619508
42811	0.00429748846830768
26565	0.93614536741386
46410	0.99348400399739
2510	0.976551597851245
40275	0.000163610123845475
33045	0.195975752861706
26600	0.00886716067940668
29165	0.0517099850087522
47429	0.0890166861946842
41597	0.873368745666093
18239	0.994465767950684
3959	0.00115229739809359
17483	0.963354864939415
7734	0.518109254825226
27150	0.0589710831072633
4074	0.971639716491724
12344	0.0405522509530852
40567	0.450318903207517
26937	0.99975035848378
46373	0.976397292935955
40975	0.000294441540552621
4363	0.191258318500893
43866	0.904371032725695
1373	0.987625281231605
33193	0.000589708284347148
32885	0.634007058057332
4013	0.828535321416258
40415	0.931840012290046
18477	0.9754853555971
19989	0.291557954723079
13763	0.99935400875327
14295	0.999828628829241
18496	0.959106033377915
30842	0.965919484083521
36989	0.03394630911213
34201	0.972268614033781
13643	0.000756717418065711
45800	3.37744839158e-10
2736	0.176367054050946
34980	0.0121233345401164
27411	0.863149563037207
37676	0.0113253276129782
14837	0.685500705784087
715	0.999992996274525
30063	0.977468796586623
17092	0.071314866570167
45154	0.719229308968522
18426	0.752545541427313
16553	0.0216349393549783
31968	0.00213697141622999
2785	0.12905548697779
6631	0.999485312821683
40039	0.426090342800008
27445	0.679061282073463
15865	0.00103082188339351
15255	0.0334806684586702
19476	0.844867212511492
34338	0.621681402270899
31941	0.0656008857490604
28622	0.185191328268919
22277	0.222893937036961
25655	0.990343941630155
42725	0.112021040768814
37449	0.994130515789069
43051	0.178168410130456
37789	0.00718851699421493
1820	0.0238733789166855
31185	0.630671579093855
42470	0.981927255795458
15012	0.995976415163093
6081	0.203834308556405
36218	0.0445687457415186
9748	0.514046283872411
38939	0.0438042149933168
20511	0.0426782035338749
6617	0.447883312661382
23116	0.935944170401304
9021	0.0119628462054009
11338	0.82938670293204
43540	0.0101883119517241
28627	0.954020122906791
28649	0.992713271346207
41663	0.999632193986552
34279	0.0324291039770395
15512	0.00340295668717974
10019	0.0125054607009248
1610	0.992711968192873
27891	0.900236447338884
22509	0.0531738183828474
14861	0.093852203529375
41650	0.932633316176652
41492	0.999840093277264
24922	0.0189977319031405
20096	0.982235567007369
201	0.999598630976041
9832	0.000351249633607966
5156	0.728495700475989
44923	0.837714079585444
36044	0.922020913481302
22389	0.17917940450185
9393	0.26447764584231
46102	0.490343851242352
45292	0.222423476971018
18648	0.00209539543258073
33457	0.000383524370803267
28936	1.66084219939952e-05
3972	8.52161423371512e-06
49912	0.000915923949816206
8397	0.985890951212922
26381	0.587388494164121
21069	0.998781871072051
7235	0.062088733407301
4979	0.00329458486888927
40206	0.956032986177568
17814	0.989676788566121
9907	0.00869837214838431
29607	0.000394551159956895
20804	0.744686159305738
8226	0.00128626239367596
10780	0.998050670779085
22195	0.494527069552415
41435	0.998068499847243
46263	0.142666372150682
44433	1.59496163193195e-05
7480	0.999947001205828
14452	0.717290837522077
30746	0.925966724754784
14627	0.989482510417346
14904	0.968745140082504
30054	0.0879045142997747
17951	0.362545888251813
6658	0.749697884563053
46899	0.999086921576626
48129	0.571071007016404
18860	0.0109504210653597
15933	0.98749410414215
174	0.419866239572183
42284	0.89372682011873
10526	0.995301361362634
4836	0.986545884994834
45351	0.705518664505202
6571	0.960515826425178
35615	0.0631689101121811
15316	0.0731121419475165
49664	0.496724010966155
46515	0.977269292932438
34003	0.698006634471547
26391	0.999866268702549
28404	0.882680401275201
10559	0.864006670113127
36149	0.814264231909601
26629	0.0420230375707845
16201	0.98979671044249
9772	0.00400230802930073
11802	0.936833159072551
6194	0.0709893961322913
18820	0.700171282524128
42929	0.831472221333353
34435	0.0174882588083496
20134	0.11594286820517
31548	0.814665173093786
16367	0.655627581109267
25931	0.060181429449553
16195	0.867525535934194
25910	0.0115068251898842
34125	0.010627186072936
47012	0.994735980192338
33224	0.131298438489687
45243	0.343735855160193
39389	0.601540902527136
3803	0.577144143454008
5423	0.931485859255291
42644	0.940934423076769
8332	0.00149565068858878
49442	0.889565794121254
1997	0.987870531243812
47764	0.0362773366504737
11930	0.226528955370858
21664	0.856527264069119
43102	0.816173480942018
15581	0.594421863598663
13337	0.992580977294424
40471	0.677927170242369
26017	0.848282455799054
29020	0.149978257303988
31807	6.48263890342504e-10
3277	0.156993317102007
787	0.00050272690391456
21491	0.466248464664746
7102	0.0372826983965102
47518	0.0192019005852488
23661	0.85529462657317
40570	0.0373148505250472
19534	0.00798443390480108
36456	0.885277241762355
46966	0.000553805942633252
17216	0.00040263388518314
4864	0.983573709633601
3207	0.484549653044548
1018	0.0414575004441673
20983	0.994924921450361
41021	0.0547696932673453
13164	0.0245766965226716
32202	0.245728260120111
38232	0.000204471028812909
12721	0.896619979631729
29552	0.999995130272294
6306	0.201417683952141
37749	0.00403747021687758
44589	0.00405632024310964
11888	0.000946707941187674
20580	0.985105579503907
27264	0.342548949213027
18538	0.911970446639844
8891	0.202186480924473
19659	0.928073398187223
12407	0.00737361579848293
49417	0.689319005298626
22710	0.962291707694788
48423	0.000438137912865025
1510	0.481963016955033
23168	0.988589550733822
30578	0.40172114626088
32197	0.930422077328102
44380	2.64058899016406e-05
38425	0.47385458790254
40538	0.340387963749503
38549	0.861342586931512
14253	0.00772386807665278
17308	0.323446857784131
4440	0.000253762660598716
26679	0.0308010333639526
27114	1.92602748963535e-05
44179	8.05965365525106e-08
34355	0.448252655098484
36258	0.311022531633244
28287	0.00458160110824808
16316	0.966178986770266
28953	0.978262341869347
3019	0.0110953863853427
48069	0.998630634922731
22507	0.000574218822178715
15140	0.0377259985307378
47701	0.000610385628408922
